4099,50,395,50,56,0.532218
4100,36,403,47,52,0.473430
4101,44,409,36,40,0.426890
4102,NaN,NaN,NaN,NaN,NaN
4103,NaN,NaN,NaN,NaN,NaN
4104,NaN,NaN,NaN,NaN,NaN
4105,NaN,NaN,NaN,NaN,NaN
4106,NaN,NaN,NaN,NaN,NaN
4107,NaN,NaN,NaN,NaN,NaN
4108,NaN,NaN,NaN,NaN,NaN
4109,NaN,NaN,NaN,NaN,NaN
4110,NaN,NaN,NaN,NaN,NaN
4111,NaN,NaN,NaN,NaN,NaN
4112,NaN,NaN,NaN,NaN,NaN
4113,NaN,NaN,NaN,NaN,NaN
4114,NaN,NaN,NaN,NaN,NaN
4115,NaN,NaN,NaN,NaN,NaN
4116,NaN,NaN,NaN,NaN,NaN
4117,NaN,NaN,NaN,NaN,NaN
4118,NaN,NaN,NaN,NaN,NaN
4119,NaN,NaN,NaN,NaN,NaN
4120,NaN,NaN,NaN,NaN,NaN
4121,NaN,NaN,NaN,NaN,NaN
4122,NaN,NaN,NaN,NaN,NaN
4123,NaN,NaN,NaN,NaN,NaN
4124,NaN,NaN,NaN,NaN,NaN
4125,NaN,NaN,NaN,NaN,NaN
4126,NaN,NaN,NaN,NaN,NaN
4127,NaN,NaN,NaN,NaN,NaN
4128,NaN,NaN,NaN,NaN,NaN
4129,NaN,NaN,NaN,NaN,NaN
4130,NaN,NaN,NaN,NaN,NaN
4131,NaN,NaN,NaN,NaN,NaN
4132,217,370,57,64,0.654542
4133,218,360,59,68,0.711758
4134,223,328,59,68,0.635462
4135,228,285,61,70,0.707611
4136,226,278,61,70,0.732407
4137,222,280,62,71,0.726942
4138,221,274,63,72,0.686371
4139,222,264,64,73,0.682961
4140,220,254,65,74,0.669698
4141,214,250,64,73,0.681920
4142,205,251,64,73,0.677983
4143,196,253,64,73,0.663307
4144,188,252,65,74,0.676138
4145,183,251,65,75,0.678555
4146,179,248,66,76,0.698232
4147,173,245,67,77,0.711903
4148,166,244,67,77,0.676354
4149,159,246,67,77,0.687960
4150,152,249,67,77,0.694838
4151,146,250,67,77,0.706102
4152,141,250,67,77,0.717785
4153,138,250,67,77,0.715568
4154,134,250,67,77,0.715030
4155,130,252,67,77,0.706180
4156,128,250,67,77,0.703155
4157,129,245,67,77,0.696743
4158,134,237,66,76,0.682479
4159,140,233,66,75,0.639175
4160,143,238,65,74,0.970905
4161,144,245,64,73,0.948716
4162,143,249,64,73,0.976698
4163,142,245,64,73,0.950303
4164,143,234,64,73,0.914223
4165,144,231,63,72,0.835989
4166,142,242,62,71,0.760204
4167,138,258,61,70,0.691041
4168,126,263,61,70,0.669570
4169,112,258,59,67,0.652541
4170,108,257,59,67,0.637437
4171,112,252,58,66,0.950589
4172,121,245,57,65,0.866055
4173,132,237,56,64,0.762738
4174,145,228,56,64,0.733484
4175,160,218,55,63,0.685287
4176,174,209,55,63,0.673916
4177,184,203,55,63,0.685010
4178,191,199,55,63,0.673656
4179,203,196,54,62,0.651011
4180,224,193,53,61,0.680799
4181,250,192,55,63,0.648217
4182,251,196,56,64,0.945237
4183,247,192,55,62,0.910487
4184,234,204,55,62,0.893732
4185,221,215,55,62,0.880489
4186,208,217,56,63,0.845678
4187,196,212,56,62,0.847954
4188,184,206,55,61,0.816057
4189,175,204,55,61,0.825717
4190,169,205,54,60,0.864703
4191,164,208,54,60,0.849293
4192,158,211,54,60,0.803590
4193,152,212,54,60,0.792656
4194,149,210,54,60,0.766857
4195,148,203,54,60,0.776480
4196,146,194,54,60,0.697352
4197,142,199,53,59,0.674946
4198,139,209,54,60,0.652781
4199,143,213,54,60,0.660652
4200,150,217,54,60,0.611138
4201,159,224,54,60,0.956958
4202,163,233,54,60,0.896792
4203,159,240,54,60,0.880068
4204,150,251,53,59,0.851038
4205,139,263,53,59,0.764747
4206,132,269,54,60,0.716521
4207,130,273,54,61,0.714575
4208,130,282,54,61,0.770511
4209,132,292,55,62,0.702970
4210,133,303,55,62,0.694546
4211,131,313,56,63,0.687979
4212,129,308,57,65,0.809307
4213,131,297,58,66,0.810896
4214,129,301,59,67,0.801103
4215,128,306,60,68,0.810809
4216,129,325,60,68,0.800767
4217,134,342,62,70,0.814194
4218,138,350,63,72,0.768982
4219,138,352,65,74,0.748669
4220,134,354,66,75,0.776927
4221,127,355,67,77,0.756564
4222,116,349,68,79,0.778259
4223,105,339,69,80,0.742432
4224,94,347,69,80,0.754753
4225,88,350,71,82,0.716936
4226,92,349,72,84,0.715539
4227,103,358,73,85,0.738477
4228,110,364,74,86,0.702372
4229,111,369,75,87,0.692948
4230,107,369,77,89,0.653721
4231,101,368,78,90,0.633232
4232,101,376,78,90,0.935288
4233,111,389,71,82,0.712746
4234,NaN,NaN,NaN,NaN,NaN
4235,NaN,NaN,NaN,NaN,NaN
4236,NaN,NaN,NaN,NaN,NaN
4237,NaN,NaN,NaN,NaN,NaN
4238,NaN,NaN,NaN,NaN,NaN
4239,NaN,NaN,NaN,NaN,NaN
4240,NaN,NaN,NaN,NaN,NaN
4241,NaN,NaN,NaN,NaN,NaN
4242,NaN,NaN,NaN,NaN,NaN
4243,NaN,NaN,NaN,NaN,NaN
4244,NaN,NaN,NaN,NaN,NaN
4245,NaN,NaN,NaN,NaN,NaN
4246,NaN,NaN,NaN,NaN,NaN
4247,NaN,NaN,NaN,NaN,NaN
4248,NaN,NaN,NaN,NaN,NaN
4249,NaN,NaN,NaN,NaN,NaN
4250,NaN,NaN,NaN,NaN,NaN
4251,NaN,NaN,NaN,NaN,NaN
4252,NaN,NaN,NaN,NaN,NaN
4253,NaN,NaN,NaN,NaN,NaN
4254,NaN,NaN,NaN,NaN,NaN
4255,NaN,NaN,NaN,NaN,NaN
4256,NaN,NaN,NaN,NaN,NaN
4257,NaN,NaN,NaN,NaN,NaN
4258,NaN,NaN,NaN,NaN,NaN
4259,NaN,NaN,NaN,NaN,NaN
4260,NaN,NaN,NaN,NaN,NaN
4261,NaN,NaN,NaN,NaN,NaN
4262,NaN,NaN,NaN,NaN,NaN
4263,NaN,NaN,NaN,NaN,NaN
4264,NaN,NaN,NaN,NaN,NaN
4265,NaN,NaN,NaN,NaN,NaN
4266,151,196,219,250,0.739616
4267,136,129,226,258,0.774433
4268,95,82,234,267,0.750631
4269,61,39,241,275,0.797753
4270,NaN,NaN,NaN,NaN,NaN
4271,NaN,NaN,NaN,NaN,NaN
4272,NaN,NaN,NaN,NaN,NaN
4273,NaN,NaN,NaN,NaN,NaN
4274,NaN,NaN,NaN,NaN,NaN
4275,NaN,NaN,NaN,NaN,NaN
4276,NaN,NaN,NaN,NaN,NaN
4277,NaN,NaN,NaN,NaN,NaN
4278,NaN,NaN,NaN,NaN,NaN
4279,NaN,NaN,NaN,NaN,NaN
4280,NaN,NaN,NaN,NaN,NaN
4281,NaN,NaN,NaN,NaN,NaN
4282,NaN,NaN,NaN,NaN,NaN
4283,NaN,NaN,NaN,NaN,NaN
4284,NaN,NaN,NaN,NaN,NaN
4285,NaN,NaN,NaN,NaN,NaN
4286,NaN,NaN,NaN,NaN,NaN
4287,NaN,NaN,NaN,NaN,NaN
4288,NaN,NaN,NaN,NaN,NaN
4289,NaN,NaN,NaN,NaN,NaN
4290,NaN,NaN,NaN,NaN,NaN
4291,NaN,NaN,NaN,NaN,NaN
4292,NaN,NaN,NaN,NaN,NaN
4293,NaN,NaN,NaN,NaN,NaN
4294,NaN,NaN,NaN,NaN,NaN
4295,NaN,NaN,NaN,NaN,NaN
4296,NaN,NaN,NaN,NaN,NaN
4297,NaN,NaN,NaN,NaN,NaN
4298,NaN,NaN,NaN,NaN,NaN
4299,NaN,NaN,NaN,NaN,NaN
4300,NaN,NaN,NaN,NaN,NaN
4301,NaN,NaN,NaN,NaN,NaN
4302,NaN,NaN,NaN,NaN,NaN
4303,NaN,NaN,NaN,NaN,NaN
4304,NaN,NaN,NaN,NaN,NaN
4305,NaN,NaN,NaN,NaN,NaN
4306,NaN,NaN,NaN,NaN,NaN
4307,NaN,NaN,NaN,NaN,NaN
4308,NaN,NaN,NaN,NaN,NaN
4309,NaN,NaN,NaN,NaN,NaN
4310,NaN,NaN,NaN,NaN,NaN
4311,NaN,NaN,NaN,NaN,NaN
4312,NaN,NaN,NaN,NaN,NaN
4313,NaN,NaN,NaN,NaN,NaN
4314,NaN,NaN,NaN,NaN,NaN
4315,NaN,NaN,NaN,NaN,NaN
4316,NaN,NaN,NaN,NaN,NaN
4317,NaN,NaN,NaN,NaN,NaN
4318,580,113,37,42,0.652667
4319,NaN,NaN,NaN,NaN,NaN
4320,NaN,NaN,NaN,NaN,NaN
4321,NaN,NaN,NaN,NaN,NaN
4322,NaN,NaN,NaN,NaN,NaN
4323,NaN,NaN,NaN,NaN,NaN
4324,NaN,NaN,NaN,NaN,NaN
4325,NaN,NaN,NaN,NaN,NaN
4326,NaN,NaN,NaN,NaN,NaN
4327,NaN,NaN,NaN,NaN,NaN
4328,NaN,NaN,NaN,NaN,NaN
4329,NaN,NaN,NaN,NaN,NaN
4330,NaN,NaN,NaN,NaN,NaN
4331,NaN,NaN,NaN,NaN,NaN
4332,NaN,NaN,NaN,NaN,NaN
4333,NaN,NaN,NaN,NaN,NaN
4334,NaN,NaN,NaN,NaN,NaN
4335,NaN,NaN,NaN,NaN,NaN
4336,NaN,NaN,NaN,NaN,NaN
4337,NaN,NaN,NaN,NaN,NaN
4338,NaN,NaN,NaN,NaN,NaN
4339,NaN,NaN,NaN,NaN,NaN
4340,NaN,NaN,NaN,NaN,NaN
4341,NaN,NaN,NaN,NaN,NaN
4342,NaN,NaN,NaN,NaN,NaN
4343,NaN,NaN,NaN,NaN,NaN
4344,NaN,NaN,NaN,NaN,NaN
4345,NaN,NaN,NaN,NaN,NaN
4346,NaN,NaN,NaN,NaN,NaN
4347,NaN,NaN,NaN,NaN,NaN
4348,NaN,NaN,NaN,NaN,NaN
4349,NaN,NaN,NaN,NaN,NaN
4350,NaN,NaN,NaN,NaN,NaN
4351,NaN,NaN,NaN,NaN,NaN
4352,NaN,NaN,NaN,NaN,NaN
4353,NaN,NaN,NaN,NaN,NaN
4354,NaN,NaN,NaN,NaN,NaN
4355,NaN,NaN,NaN,NaN,NaN
4356,NaN,NaN,NaN,NaN,NaN
4357,NaN,NaN,NaN,NaN,NaN
4358,NaN,NaN,NaN,NaN,NaN
4359,NaN,NaN,NaN,NaN,NaN
4360,NaN,NaN,NaN,NaN,NaN
4361,NaN,NaN,NaN,NaN,NaN
4362,NaN,NaN,NaN,NaN,NaN
4363,NaN,NaN,NaN,NaN,NaN
4364,NaN,NaN,NaN,NaN,NaN
4365,NaN,NaN,NaN,NaN,NaN
4366,NaN,NaN,NaN,NaN,NaN
4367,NaN,NaN,NaN,NaN,NaN
4368,NaN,NaN,NaN,NaN,NaN
4369,NaN,NaN,NaN,NaN,NaN
4370,NaN,NaN,NaN,NaN,NaN
4371,NaN,NaN,NaN,NaN,NaN
4372,NaN,NaN,NaN,NaN,NaN
4373,NaN,NaN,NaN,NaN,NaN
4374,NaN,NaN,NaN,NaN,NaN
4375,NaN,NaN,NaN,NaN,NaN
4376,NaN,NaN,NaN,NaN,NaN
4377,NaN,NaN,NaN,NaN,NaN
4378,NaN,NaN,NaN,NaN,NaN
4379,NaN,NaN,NaN,NaN,NaN
4380,NaN,NaN,NaN,NaN,NaN
4381,NaN,NaN,NaN,NaN,NaN
4382,NaN,NaN,NaN,NaN,NaN
4383,NaN,NaN,NaN,NaN,NaN
4384,NaN,NaN,NaN,NaN,NaN
4385,NaN,NaN,NaN,NaN,NaN
4386,NaN,NaN,NaN,NaN,NaN
4387,NaN,NaN,NaN,NaN,NaN
4388,NaN,NaN,NaN,NaN,NaN
4389,NaN,NaN,NaN,NaN,NaN
4390,NaN,NaN,NaN,NaN,NaN
4391,NaN,NaN,NaN,NaN,NaN
4392,NaN,NaN,NaN,NaN,NaN
4393,NaN,NaN,NaN,NaN,NaN
4394,NaN,NaN,NaN,NaN,NaN
4395,NaN,NaN,NaN,NaN,NaN
4396,NaN,NaN,NaN,NaN,NaN
4397,NaN,NaN,NaN,NaN,NaN
4398,NaN,NaN,NaN,NaN,NaN
4399,NaN,NaN,NaN,NaN,NaN
4400,NaN,NaN,NaN,NaN,NaN
4401,NaN,NaN,NaN,NaN,NaN
4402,NaN,NaN,NaN,NaN,NaN
4403,NaN,NaN,NaN,NaN,NaN
4404,NaN,NaN,NaN,NaN,NaN
4405,NaN,NaN,NaN,NaN,NaN
4406,NaN,NaN,NaN,NaN,NaN
4407,NaN,NaN,NaN,NaN,NaN
4408,NaN,NaN,NaN,NaN,NaN
4409,NaN,NaN,NaN,NaN,NaN
4410,NaN,NaN,NaN,NaN,NaN
4411,NaN,NaN,NaN,NaN,NaN
4412,NaN,NaN,NaN,NaN,NaN
4413,NaN,NaN,NaN,NaN,NaN
4414,NaN,NaN,NaN,NaN,NaN
4415,NaN,NaN,NaN,NaN,NaN
4416,NaN,NaN,NaN,NaN,NaN
4417,NaN,NaN,NaN,NaN,NaN
4418,NaN,NaN,NaN,NaN,NaN
4419,NaN,NaN,NaN,NaN,NaN
4420,NaN,NaN,NaN,NaN,NaN
4421,NaN,NaN,NaN,NaN,NaN
4422,NaN,NaN,NaN,NaN,NaN
4423,NaN,NaN,NaN,NaN,NaN
4424,NaN,NaN,NaN,NaN,NaN
4425,NaN,NaN,NaN,NaN,NaN
4426,NaN,NaN,NaN,NaN,NaN
4427,NaN,NaN,NaN,NaN,NaN
4428,NaN,NaN,NaN,NaN,NaN
4429,NaN,NaN,NaN,NaN,NaN
4430,NaN,NaN,NaN,NaN,NaN
4431,NaN,NaN,NaN,NaN,NaN
4432,NaN,NaN,NaN,NaN,NaN
4433,NaN,NaN,NaN,NaN,NaN
4434,NaN,NaN,NaN,NaN,NaN
4435,NaN,NaN,NaN,NaN,NaN
4436,NaN,NaN,NaN,NaN,NaN
4437,NaN,NaN,NaN,NaN,NaN
4438,NaN,NaN,NaN,NaN,NaN
4439,NaN,NaN,NaN,NaN,NaN
4440,NaN,NaN,NaN,NaN,NaN
4441,NaN,NaN,NaN,NaN,NaN
4442,NaN,NaN,NaN,NaN,NaN
4443,NaN,NaN,NaN,NaN,NaN
4444,NaN,NaN,NaN,NaN,NaN
4445,NaN,NaN,NaN,NaN,NaN
4446,NaN,NaN,NaN,NaN,NaN
4447,NaN,NaN,NaN,NaN,NaN
4448,NaN,NaN,NaN,NaN,NaN
4449,NaN,NaN,NaN,NaN,NaN
4450,NaN,NaN,NaN,NaN,NaN
4451,NaN,NaN,NaN,NaN,NaN
4452,NaN,NaN,NaN,NaN,NaN
4453,NaN,NaN,NaN,NaN,NaN
4454,NaN,NaN,NaN,NaN,NaN
4455,NaN,NaN,NaN,NaN,NaN
4456,NaN,NaN,NaN,NaN,NaN
4457,NaN,NaN,NaN,NaN,NaN
4458,NaN,NaN,NaN,NaN,NaN
4459,NaN,NaN,NaN,NaN,NaN
4460,NaN,NaN,NaN,NaN,NaN
4461,NaN,NaN,NaN,NaN,NaN
4462,NaN,NaN,NaN,NaN,NaN
4463,NaN,NaN,NaN,NaN,NaN
4464,NaN,NaN,NaN,NaN,NaN
4465,NaN,NaN,NaN,NaN,NaN
4466,NaN,NaN,NaN,NaN,NaN
4467,NaN,NaN,NaN,NaN,NaN
4468,NaN,NaN,NaN,NaN,NaN
4469,NaN,NaN,NaN,NaN,NaN
4470,NaN,NaN,NaN,NaN,NaN
4471,NaN,NaN,NaN,NaN,NaN
4472,NaN,NaN,NaN,NaN,NaN
4473,NaN,NaN,NaN,NaN,NaN
4474,NaN,NaN,NaN,NaN,NaN
4475,NaN,NaN,NaN,NaN,NaN
4476,NaN,NaN,NaN,NaN,NaN
4477,NaN,NaN,NaN,NaN,NaN
4478,NaN,NaN,NaN,NaN,NaN
4479,NaN,NaN,NaN,NaN,NaN
4480,NaN,NaN,NaN,NaN,NaN
4481,NaN,NaN,NaN,NaN,NaN
4482,NaN,NaN,NaN,NaN,NaN
4483,NaN,NaN,NaN,NaN,NaN
4484,NaN,NaN,NaN,NaN,NaN
4485,NaN,NaN,NaN,NaN,NaN
4486,NaN,NaN,NaN,NaN,NaN
4487,NaN,NaN,NaN,NaN,NaN
4488,NaN,NaN,NaN,NaN,NaN
4489,NaN,NaN,NaN,NaN,NaN
4490,NaN,NaN,NaN,NaN,NaN
4491,NaN,NaN,NaN,NaN,NaN
4492,NaN,NaN,NaN,NaN,NaN
4493,NaN,NaN,NaN,NaN,NaN
4494,NaN,NaN,NaN,NaN,NaN
4495,NaN,NaN,NaN,NaN,NaN
4496,NaN,NaN,NaN,NaN,NaN
4497,NaN,NaN,NaN,NaN,NaN
4498,NaN,NaN,NaN,NaN,NaN
4499,NaN,NaN,NaN,NaN,NaN
4500,NaN,NaN,NaN,NaN,NaN
4501,NaN,NaN,NaN,NaN,NaN
4502,NaN,NaN,NaN,NaN,NaN
4503,NaN,NaN,NaN,NaN,NaN
4504,NaN,NaN,NaN,NaN,NaN
4505,NaN,NaN,NaN,NaN,NaN
4506,NaN,NaN,NaN,NaN,NaN
4507,NaN,NaN,NaN,NaN,NaN
4508,NaN,NaN,NaN,NaN,NaN
4509,NaN,NaN,NaN,NaN,NaN
4510,NaN,NaN,NaN,NaN,NaN
4511,NaN,NaN,NaN,NaN,NaN
4512,NaN,NaN,NaN,NaN,NaN
4513,NaN,NaN,NaN,NaN,NaN
4514,NaN,NaN,NaN,NaN,NaN
4515,NaN,NaN,NaN,NaN,NaN
4516,NaN,NaN,NaN,NaN,NaN
4517,NaN,NaN,NaN,NaN,NaN
4518,NaN,NaN,NaN,NaN,NaN
4519,NaN,NaN,NaN,NaN,NaN
4520,NaN,NaN,NaN,NaN,NaN
4521,NaN,NaN,NaN,NaN,NaN
4522,NaN,NaN,NaN,NaN,NaN
4523,NaN,NaN,NaN,NaN,NaN
4524,NaN,NaN,NaN,NaN,NaN
4525,NaN,NaN,NaN,NaN,NaN
4526,NaN,NaN,NaN,NaN,NaN
4527,NaN,NaN,NaN,NaN,NaN
4528,NaN,NaN,NaN,NaN,NaN
4529,NaN,NaN,NaN,NaN,NaN
4530,NaN,NaN,NaN,NaN,NaN
4531,NaN,NaN,NaN,NaN,NaN
4532,NaN,NaN,NaN,NaN,NaN
4533,NaN,NaN,NaN,NaN,NaN
4534,NaN,NaN,NaN,NaN,NaN
4535,NaN,NaN,NaN,NaN,NaN
4536,NaN,NaN,NaN,NaN,NaN
4537,NaN,NaN,NaN,NaN,NaN
4538,NaN,NaN,NaN,NaN,NaN
4539,NaN,NaN,NaN,NaN,NaN
4540,NaN,NaN,NaN,NaN,NaN
4541,NaN,NaN,NaN,NaN,NaN
4542,NaN,NaN,NaN,NaN,NaN
4543,NaN,NaN,NaN,NaN,NaN
4544,NaN,NaN,NaN,NaN,NaN
4545,NaN,NaN,NaN,NaN,NaN
4546,NaN,NaN,NaN,NaN,NaN
4547,NaN,NaN,NaN,NaN,NaN
4548,NaN,NaN,NaN,NaN,NaN
4549,NaN,NaN,NaN,NaN,NaN
4550,NaN,NaN,NaN,NaN,NaN
4551,NaN,NaN,NaN,NaN,NaN
4552,NaN,NaN,NaN,NaN,NaN
4553,NaN,NaN,NaN,NaN,NaN
4554,NaN,NaN,NaN,NaN,NaN
4555,NaN,NaN,NaN,NaN,NaN
4556,NaN,NaN,NaN,NaN,NaN
4557,NaN,NaN,NaN,NaN,NaN
4558,NaN,NaN,NaN,NaN,NaN
4559,NaN,NaN,NaN,NaN,NaN
4560,NaN,NaN,NaN,NaN,NaN
4561,NaN,NaN,NaN,NaN,NaN
4562,NaN,NaN,NaN,NaN,NaN
4563,NaN,NaN,NaN,NaN,NaN
4564,NaN,NaN,NaN,NaN,NaN
4565,NaN,NaN,NaN,NaN,NaN
4566,NaN,NaN,NaN,NaN,NaN
4567,NaN,NaN,NaN,NaN,NaN
4568,NaN,NaN,NaN,NaN,NaN
4569,NaN,NaN,NaN,NaN,NaN
4570,NaN,NaN,NaN,NaN,NaN
4571,NaN,NaN,NaN,NaN,NaN
4572,NaN,NaN,NaN,NaN,NaN
4573,NaN,NaN,NaN,NaN,NaN
4574,NaN,NaN,NaN,NaN,NaN
4575,41,11,45,51,0.664316
4576,31,17,45,50,0.572965
4577,21,13,44,48,0.497064
4578,12,07,43,46,0.524761
4579,04,08,42,45,0.602092
4580,NaN,NaN,NaN,NaN,NaN
4581,NaN,NaN,NaN,NaN,NaN
4582,NaN,NaN,NaN,NaN,NaN
4583,NaN,NaN,NaN,NaN,NaN
4584,NaN,NaN,NaN,NaN,NaN
4585,NaN,NaN,NaN,NaN,NaN
4586,NaN,NaN,NaN,NaN,NaN
4587,NaN,NaN,NaN,NaN,NaN
4588,NaN,NaN,NaN,NaN,NaN
4589,NaN,NaN,NaN,NaN,NaN
4590,NaN,NaN,NaN,NaN,NaN
4591,40,57,64,74,0.675772
4592,36,48,67,78,0.677677
4593,35,24,68,79,0.627442
4594,NaN,NaN,NaN,NaN,NaN
4595,NaN,NaN,NaN,NaN,NaN
4596,NaN,NaN,NaN,NaN,NaN
4597,NaN,NaN,NaN,NaN,NaN
4598,NaN,NaN,NaN,NaN,NaN
4599,NaN,NaN,NaN,NaN,NaN
4600,NaN,NaN,NaN,NaN,NaN
4601,NaN,NaN,NaN,NaN,NaN
4602,NaN,NaN,NaN,NaN,NaN
4603,NaN,NaN,NaN,NaN,NaN
4604,NaN,NaN,NaN,NaN,NaN
4605,NaN,NaN,NaN,NaN,NaN
4606,NaN,NaN,NaN,NaN,NaN
4607,NaN,NaN,NaN,NaN,NaN
4608,NaN,NaN,NaN,NaN,NaN
4609,NaN,NaN,NaN,NaN,NaN
4610,NaN,NaN,NaN,NaN,NaN
4611,NaN,NaN,NaN,NaN,NaN
4612,NaN,NaN,NaN,NaN,NaN
4613,NaN,NaN,NaN,NaN,NaN
4614,NaN,NaN,NaN,NaN,NaN
4615,NaN,NaN,NaN,NaN,NaN
4616,NaN,NaN,NaN,NaN,NaN
4617,NaN,NaN,NaN,NaN,NaN
4618,NaN,NaN,NaN,NaN,NaN
4619,NaN,NaN,NaN,NaN,NaN
4620,NaN,NaN,NaN,NaN,NaN
4621,NaN,NaN,NaN,NaN,NaN
4622,NaN,NaN,NaN,NaN,NaN
4623,NaN,NaN,NaN,NaN,NaN
4624,NaN,NaN,NaN,NaN,NaN
4625,NaN,NaN,NaN,NaN,NaN
4626,NaN,NaN,NaN,NaN,NaN
4627,NaN,NaN,NaN,NaN,NaN
4628,NaN,NaN,NaN,NaN,NaN
4629,NaN,NaN,NaN,NaN,NaN
4630,NaN,NaN,NaN,NaN,NaN
4631,NaN,NaN,NaN,NaN,NaN
4632,NaN,NaN,NaN,NaN,NaN
4633,NaN,NaN,NaN,NaN,NaN
4634,NaN,NaN,NaN,NaN,NaN
4635,NaN,NaN,NaN,NaN,NaN
4636,NaN,NaN,NaN,NaN,NaN
4637,NaN,NaN,NaN,NaN,NaN
4638,NaN,NaN,NaN,NaN,NaN
4639,NaN,NaN,NaN,NaN,NaN
4640,NaN,NaN,NaN,NaN,NaN
4641,NaN,NaN,NaN,NaN,NaN
4642,NaN,NaN,NaN,NaN,NaN
4643,NaN,NaN,NaN,NaN,NaN
4644,NaN,NaN,NaN,NaN,NaN
4645,NaN,NaN,NaN,NaN,NaN
4646,NaN,NaN,NaN,NaN,NaN
4647,NaN,NaN,NaN,NaN,NaN
4648,NaN,NaN,NaN,NaN,NaN
4649,NaN,NaN,NaN,NaN,NaN
4650,NaN,NaN,NaN,NaN,NaN
4651,NaN,NaN,NaN,NaN,NaN
4652,NaN,NaN,NaN,NaN,NaN
4653,NaN,NaN,NaN,NaN,NaN
4654,NaN,NaN,NaN,NaN,NaN
4655,NaN,NaN,NaN,NaN,NaN
4656,NaN,NaN,NaN,NaN,NaN
4657,NaN,NaN,NaN,NaN,NaN
4658,NaN,NaN,NaN,NaN,NaN
4659,NaN,NaN,NaN,NaN,NaN
4660,NaN,NaN,NaN,NaN,NaN
4661,NaN,NaN,NaN,NaN,NaN
4662,NaN,NaN,NaN,NaN,NaN
4663,NaN,NaN,NaN,NaN,NaN
4664,NaN,NaN,NaN,NaN,NaN
4665,NaN,NaN,NaN,NaN,NaN
4666,NaN,NaN,NaN,NaN,NaN
4667,NaN,NaN,NaN,NaN,NaN
4668,NaN,NaN,NaN,NaN,NaN
4669,NaN,NaN,NaN,NaN,NaN
4670,NaN,NaN,NaN,NaN,NaN
4671,NaN,NaN,NaN,NaN,NaN
4672,NaN,NaN,NaN,NaN,NaN
4673,NaN,NaN,NaN,NaN,NaN
4674,NaN,NaN,NaN,NaN,NaN
4675,NaN,NaN,NaN,NaN,NaN
4676,NaN,NaN,NaN,NaN,NaN
4677,NaN,NaN,NaN,NaN,NaN
4678,NaN,NaN,NaN,NaN,NaN
4679,NaN,NaN,NaN,NaN,NaN
4680,NaN,NaN,NaN,NaN,NaN
4681,NaN,NaN,NaN,NaN,NaN
4682,NaN,NaN,NaN,NaN,NaN
4683,NaN,NaN,NaN,NaN,NaN
4684,NaN,NaN,NaN,NaN,NaN
4685,NaN,NaN,NaN,NaN,NaN
4686,NaN,NaN,NaN,NaN,NaN
4687,NaN,NaN,NaN,NaN,NaN
4688,NaN,NaN,NaN,NaN,NaN
4689,NaN,NaN,NaN,NaN,NaN
4690,NaN,NaN,NaN,NaN,NaN
4691,NaN,NaN,NaN,NaN,NaN
4692,NaN,NaN,NaN,NaN,NaN
4693,NaN,NaN,NaN,NaN,NaN
4694,NaN,NaN,NaN,NaN,NaN
4695,NaN,NaN,NaN,NaN,NaN
4696,NaN,NaN,NaN,NaN,NaN
4697,NaN,NaN,NaN,NaN,NaN
4698,NaN,NaN,NaN,NaN,NaN
4699,NaN,NaN,NaN,NaN,NaN
4700,NaN,NaN,NaN,NaN,NaN
4701,NaN,NaN,NaN,NaN,NaN
4702,NaN,NaN,NaN,NaN,NaN
4703,NaN,NaN,NaN,NaN,NaN
4704,NaN,NaN,NaN,NaN,NaN
4705,NaN,NaN,NaN,NaN,NaN
4706,NaN,NaN,NaN,NaN,NaN
4707,NaN,NaN,NaN,NaN,NaN
4708,NaN,NaN,NaN,NaN,NaN
4709,NaN,NaN,NaN,NaN,NaN
4710,NaN,NaN,NaN,NaN,NaN
4711,NaN,NaN,NaN,NaN,NaN
4712,NaN,NaN,NaN,NaN,NaN
4713,NaN,NaN,NaN,NaN,NaN
4714,NaN,NaN,NaN,NaN,NaN
4715,NaN,NaN,NaN,NaN,NaN
4716,NaN,NaN,NaN,NaN,NaN
4717,NaN,NaN,NaN,NaN,NaN
4718,NaN,NaN,NaN,NaN,NaN
4719,NaN,NaN,NaN,NaN,NaN
4720,NaN,NaN,NaN,NaN,NaN
4721,NaN,NaN,NaN,NaN,NaN
4722,NaN,NaN,NaN,NaN,NaN
4723,NaN,NaN,NaN,NaN,NaN
4724,NaN,NaN,NaN,NaN,NaN
4725,NaN,NaN,NaN,NaN,NaN
4726,NaN,NaN,NaN,NaN,NaN
4727,NaN,NaN,NaN,NaN,NaN
4728,NaN,NaN,NaN,NaN,NaN
4729,NaN,NaN,NaN,NaN,NaN
4730,NaN,NaN,NaN,NaN,NaN
4731,NaN,NaN,NaN,NaN,NaN
4732,NaN,NaN,NaN,NaN,NaN
4733,NaN,NaN,NaN,NaN,NaN
4734,NaN,NaN,NaN,NaN,NaN
4735,NaN,NaN,NaN,NaN,NaN
4736,NaN,NaN,NaN,NaN,NaN
4737,NaN,NaN,NaN,NaN,NaN
4738,NaN,NaN,NaN,NaN,NaN
4739,NaN,NaN,NaN,NaN,NaN
4740,NaN,NaN,NaN,NaN,NaN
4741,NaN,NaN,NaN,NaN,NaN
4742,NaN,NaN,NaN,NaN,NaN
